mlcoalsim version 1.9916b (20190520)

"OUTPUT FILE: date Fri Sep 20 07:38:00 2019" 

"Input data from the file: baselines/case04/1locus_1pop_mhit0_obs.txt"

Print_neuttest:                  1
Print_matrixpol:                 1
N_iterations:                    700
Seed1:                           81140

N_loci:                          1
No_rec_males:                    0
Factorn_chr:                     1.000000
Pevent_sexratio:                
Fixmax_abstime_event:           
Sex_ratio:                       1.000000
N_sites:                         10000
N_samples:                       20
Npop:                            1


Thetaw:                          0.01

Recombination:                   0
Iflogistic:                      0
Nintn:                           0
Nrec:                           
Tpast:                          



Patcg:                           -1

Td_obs:                          1.75
R2_obs:                          0.11

Td_active:                       1
R2_active:                       1


Neutral tests (excluding multiple hits positions)
value(TD[pop=0])	value(Fs[pop=0])	value(FDn[pop=0])	value(FFn[pop=0])	value(FD[pop=0])	value(FF[pop=0])	value(H[pop=0])	value(B[pop=0])	value(Q[pop=0])	value(ZnA[pop=0])	value(Fst[pop=0])	value(Kw[pop=0])	value(Hw[pop=0])	value(R2[pop=0])	value(S[pop=0])	value(piw[pop=0])	value(pib[pop=0])	value(ThetaW[pop=0])	value(ThetaT[pop=0])	value(ThetaFW[pop=0])	value(D_Dmin[pop=0])	value(H_norm[pop=0])	value(maxhap[pop=0])	value(maxhap1[pop=0])	value(Rm[pop=0])	value(ThetaFL[pop=0])	value(ThetaL[pop=0])	value(ZengE[pop=0])	value(EW[pop=0])	value(Fstw[pop=0])	value(minuiHS[pop=0])	value(maxuiHS[pop=0])	value(maxliES[pop=0])	value(fixoutg[pop=0])	value(KoutgJC[pop=0])	value(ThetaWA[pop=0])	value(ThetaWAn[pop=0])	value(ThetaTA[pop=0])	value(ThetaTAn[pop=0])	value(AchY[pop=0])	value(AchYn[pop=0])	value(m_sdev[pop=0])	value(m_skew[pop=0])	value(m_kurt[pop=0])	value(ragg[pop=0])	value(ZnS[pop=0])	value(ZZ[pop=0])	
0.741234	0.723668	0.711735	0.771346	0.809815	0.850903	13.4211	0.188053	0.200883	0.326907	na	19	0.994737	0.157225	453	150.342	0	127.687	150.342	136.921	0.274985	0.196056	0.1	na	0	82	143.632	0.50899	0.055	na	na	na	na	na	na	145.619	148.691	157.936	158.865	0.432168	0.37351	116.076	0.119639	-1.85934	0.0120499	0.332168	-0.00526153	
-1.35492	0.922416	-1.81099	-1.78983	-1.31357	-1.4383	-139.789	0.225322	0.233405	0.305804	na	18	0.989474	0.114603	467	88.9474	0	131.633	88.9474	228.737	-0.502581	-1.98129	0.1	na	0	208	158.842	0.84291	0.06	na	na	na	na	na	na	101.659	76.5498	75.7193	68.5647	-1.30201	-0.567669	84.9994	1.18448	0.324645	0.00554017	0.300989	0.00481481	
-0.293401	-2.28161	-0.166185	-0.219184	-0.334314	-0.346502	48.6211	0.0535714	0.0854093	0.135934	na	20	1	0.116134	281	73.6263	0	79.2054	73.6263	25.0053	-0.109168	1.13978	0.05	na	0	91	49.3158	-1.5244	0.05	na	na	na	na	na	na	74.5759	76.149	71.6959	72.1176	-0.196737	-0.288093	31.5551	-1.12013	-0.299653	0.0109695	0.134451	0.00148215	
1.20963	0.561046	0.347688	0.652492	0.334478	0.694883	19.3684	0.357143	0.37467	0.418188	na	19	0.994737	0.170468	379	137.789	0	106.829	137.789	118.421	0.449173	0.337684	0.1	na	0	91	128.105	0.809474	0.055	na	na	na	na	na	na	113.041	115.426	142.988	143.829	1.35242	1.34203	108.657	-0.046599	-1.98858	0.0331025	0.381956	0.0362316	
-0.393827	-2.00979	0.267534	0.0712598	0.229899	0.0121349	50.7684	0.0712074	0.0925926	0.13275	na	20	1	0.116741	324	82.7	0	91.3258	82.7	31.9316	-0.146383	1.03382	0.05	na	0	82	57.3158	-1.50905	0.05	na	na	na	na	na	na	94.9862	96.9898	82.7778	83.2647	-0.655631	-0.771138	37.6462	-1.04611	-0.538733	0.0140166	0.146295	-0.0135446	
0.865574	0.888066	0.564638	0.702271	0.617991	0.763517	53.8421	0.161826	0.173913	0.272075	na	19	0.994737	0.160252	483	164.342	0	136.143	164.342	110.5	0.321017	0.738023	0.1	na	0	99	137.421	0.0382989	0.055	na	na	na	na	na	na	150.722	153.901	171.602	172.612	0.707944	0.663744	106.885	-0.353032	-1.73196	0.0118283	0.274641	-0.00256515	
0.428635	1.00807	-0.348235	-0.120123	-0.571457	-0.239363	28.4421	0.148649	0.171717	0.25286	na	18	0.989474	0.139938	297	92.3263	0	83.7153	92.3263	63.8842	0.159419	0.631232	0.1	na	0	105	78.1053	-0.271046	0.06	na	na	na	na	na	na	75.3609	76.9506	90.9181	91.4529	1.05173	1.02565	60.2569	-0.272257	-1.69991	0.0195014	0.234625	0.0182345	
0.440227	2.16647	0.892949	0.808353	1.04669	0.902663	9.55789	0.162218	0.17418	0.270329	na	18	0.984211	0.148401	488	152.042	0	137.552	152.042	142.484	0.16326	0.129679	0.15	na	0	74	147.263	0.288064	0.065	na	na	na	na	na	na	162.497	165.925	160.713	161.659	-0.0561003	-0.140394	102.047	0.0126387	-1.45738	0.0155402	0.272928	-0.00259924	
-0.190425	-2.69322	-0.651927	-0.5477	-0.964046	-0.751034	23.9684	0.103448	0.128755	0.180968	na	20	1	0.119047	233	62.6684	0	65.6756	62.6684	38.7	-0.0709653	0.67595	0.05	na	0	94	50.6842	-0.917657	0.05	na	na	na	na	na	na	54.5582	55.709	59.1871	59.5353	0.431268	0.372889	36.3747	-0.351943	-1.61988	0.0109141	0.172227	0.00874076	
0.690403	4.56883	-0.0355936	0.198301	-0.166044	0.146554	27.7789	0.210265	0.221488	0.319138	na	17	0.984211	0.150704	605	198.679	0	170.531	198.679	170.9	0.255817	0.304421	0.1	na	0	183	184.789	0.342083	0.065	na	na	na	na	na	na	165.637	169.131	200.421	201.6	1.07343	1.0484	145.125	-0.0268836	-1.87595	0.0177008	0.301351	0.0177865	
-0.413229	-0.457026	0.0358698	-0.107364	-0.0706145	-0.205892	-12.2947	0.169231	0.19898	0.244349	na	18	0.984211	0.114298	196	49.7474	0	55.2464	49.7474	62.0421	-0.154267	-0.41107	0.15	na	0	57	55.8947	0.0469268	0.065	na	na	na	na	na	na	54.5582	55.709	48.9415	49.2294	-0.523286	-0.631467	37.6345	0.52986	-1.47488	0.0244598	0.234072	0.0102763	
0.249477	0.256639	0.337817	0.332802	0.321647	0.320885	-19	0.216837	0.231552	0.331367	na	19	0.994737	0.138086	393	117.395	0	110.775	117.395	136.395	0.0926198	-0.319562	0.1	na	0	95	126.895	0.591811	0.055	na	na	na	na	na	na	116.966	119.434	119.883	120.588	0.127313	0.0527271	99.8302	0.309493	-1.77019	0.0066759	0.324099	0.00726838	
-1.15962	-0.620901	-0.437921	-0.703434	-0.68968	-0.9255	-24.4947	0.117647	0.133333	0.185545	na	19	0.994737	0.086781	375	76.3316	0	105.701	76.3316	100.826	-0.430631	-0.431574	0.1	na	0	138	88.5789	-0.658239	0.055	na	na	na	na	na	na	93.0236	94.9859	69.4795	69.8882	-1.29094	-1.4397	58.478	0.431539	-1.32877	0.00905817	0.186268	-0.000723459	
1.99472	3.78758	1.05054	1.43144	1.25071	1.63723	0.768421	0.522788	0.526738	0.576877	na	17	0.984211	0.20217	374	155.805	0	105.419	155.805	155.037	0.740761	0.0135747	0.1	na	0	47	155.421	1.9273	0.065	na	na	na	na	na	na	128.349	131.056	167.895	168.882	1.57366	1.57487	137.902	-0.0322847	-2.01361	0.0104986	0.579992	-0.0031154	
-0.275724	1.38836	-0.129218	-0.185875	-0.285876	-0.305712	-3.34737	0.167315	0.189922	0.269036	na	17	0.978947	0.117524	258	67.9053	0	72.7224	67.9053	71.2526	-0.102661	-0.0853733	0.15	na	0	82	69.5789	-0.174245	0.07	na	na	na	na	na	na	69.0808	70.538	66.3392	66.7294	-0.202087	-0.293676	56.3208	0.325838	-1.76958	0.0253186	0.256381	0.0126546	
-1.21736	0.515675	-0.556558	-0.810205	-0.808343	-1.03021	9.28421	0.131148	0.163265	0.181903	na	17	0.978947	0.0898743	245	48.8526	0	69.0581	48.8526	39.5684	-0.453463	0.249182	0.15	na	0	94	44.2105	-1.44847	0.07	na	na	na	na	na	na	59.2682	60.1176	43.8363	43.9824	-1.32437	-1.45808	25.0876	0.227862	-0.78823	0.0168421	0.140064	0.0418388	
0.114814	2.00361	1.21085	0.939202	1.46181	1.07029	3.92632	0.231084	0.246939	0.317015	na	18	0.989474	0.139962	490	141.911	0	138.116	141.911	137.984	0.0425783	0.0530552	0.1	na	0	49	139.947	0.0541044	0.06	na	na	na	na	na	na	173.095	176.746	152.234	153.129	-0.616098	-0.729791	107.216	0.11247	-1.4493	0.0122438	0.298921	0.0180937	
-0.640471	0.412189	-0.0878272	-0.273638	-0.232608	-0.406648	32.1263	0.0771812	0.107023	0.158705	na	18	0.989474	0.108407	299	71.3263	0	84.279	71.3263	39.2	-0.238193	0.708283	0.1	na	0	93	55.2632	-1.39272	0.06	na	na	na	na	na	na	80.856	82.5616	68.9181	69.3235	-0.75251	-0.872985	37.0832	-0.356648	-1.46227	0.0200554	0.141976	0.0167287	
-0.0838025	3.95928	1.14355	0.824606	1.37189	0.932398	-15.8947	0.175676	0.191375	0.248368	na	16	0.978947	0.132819	371	102.474	0	104.574	102.474	118.368	-0.0311224	-0.283042	0.1	na	0	41	110.421	0.227177	0.07	na	na	na	na	na	na	129.527	132.259	109.304	109.947	-0.797433	-0.920527	69.7406	0.326059	-1.25956	0.0210526	0.254193	-0.00582478	
-2.07772	-2.49437	-2.90914	-2.84299	-2.31697	-2.41814	-159.537	0.304622	0.314465	0.329658	na	20	1	0.122068	477	67.6	0	134.452	67.6	227.137	-0.77061	-2.21411	0.05	na	0	272	147.368	0.391875	0.05	na	na	na	na	na	na	80.4635	44.0863	44.8889	34.5353	-2.25334	-1.17348	83.4716	2.19452	3.59769	0.0219391	0.344499	-0.014841	
0.493244	2.30814	0.00627435	0.16502	-0.110161	0.109679	21.1368	0.153333	0.179402	0.250758	na	17	0.984211	0.14453	301	94.8842	0	84.8428	94.8842	73.7474	0.18343	0.462938	0.1	na	0	89	84.3158	-0.0251291	0.065	na	na	na	na	na	na	83.211	84.9663	95.538	96.1	0.755168	0.713557	62.9299	-0.131785	-1.81204	0.0215789	0.245096	0.00566211	
1.45635	5.59254	0.723819	1.0126	0.823035	1.13131	16.7895	0.276119	0.282528	0.379634	na	15	0.968421	0.18179	269	102.342	0	75.8229	102.342	85.5526	0.54206	0.410918	0.15	na	0	48	93.9474	0.96459	0.08	na	na	na	na	na	na	86.7436	88.5733	108.38	109.018	1.27179	1.2572	79.8156	-0.125724	-1.96242	0.0203324	0.403925	-0.0242909	
0.270612	-1.68645	0.0372859	0.115767	-0.0699156	0.053571	34.8421	0.0940439	0.1125	0.190555	na	20	1	0.136614	320	96.0526	0	90.1983	96.0526	61.2105	0.100593	0.71828	0.05	na	0	93	78.6316	-0.519506	0.05	na	na	na	na	na	na	89.0986	90.978	96.3918	96.9588	0.41742	0.358114	59.2275	-0.356792	-1.63724	0.00880886	0.207766	-0.0172102	
-0.136163	0.642358	0.349047	0.216025	0.335082	0.184872	20.6105	0.0641711	0.0851064	0.150318	na	17	0.984211	0.124874	188	51.2526	0	52.9915	51.2526	30.6421	-0.0508564	0.717909	0.1	na	0	45	40.9474	-0.907641	0.065	na	na	na	na	na	na	56.1282	57.3121	51.9474	52.2529	-0.378707	-0.479368	22.8853	-0.863679	-0.279391	0.0169252	0.152924	-0.00260578	
1.16864	-1.27791	0.754055	0.941781	0.863532	1.05098	33.8842	0.201835	0.216463	0.311156	na	20	1	0.171954	328	118.363	0	92.4532	118.363	84.4789	0.434342	0.681671	0.05	na	0	57	101.421	0.393155	0.05	na	na	na	na	na	na	106.369	108.613	125.181	125.918	0.902645	0.868705	80.0043	-0.20625	-1.8469	0.00747922	0.306763	0.00439317	
0.268344	-1.78817	-0.572854	-0.339568	-0.863985	-0.505873	29.9579	0.105263	0.114754	0.208866	na	20	1	0.134845	305	91.5053	0	85.9702	91.5053	61.5474	0.0997838	0.647627	0.05	na	0	119	76.5263	-0.444571	0.05	na	na	na	na	na	na	73.0059	74.5459	88.4503	88.9706	1.07758	1.05286	59.1786	-0.249762	-1.79844	0.00714681	0.222094	-0.0132285	
0.0326925	-0.024374	-0.0648212	-0.0376552	-0.203177	-0.130401	-19.4421	0.193277	0.22067	0.273424	na	19	0.994737	0.127552	358	101.7	0	100.909	101.7	121.142	0.0121439	-0.358664	0.1	na	0	110	111.421	0.422942	0.055	na	na	na	na	na	na	97.3412	99.3945	100.778	101.371	0.180112	0.108353	76.8384	0.173716	-1.70624	0.0104432	0.256966	0.0164583	
0.643138	-1.51728	-0.281956	-0.000946305	-0.485619	-0.0973289	12.1368	0.215625	0.233645	0.294956	na	20	1	0.146684	321	104.437	0	90.4801	104.437	92.3	0.239066	0.249433	0.05	na	0	110	98.3684	0.353213	0.05	na	na	na	na	na	na	82.8185	84.5655	103.819	104.429	1.29256	1.27907	80.4636	-0.0539227	-1.96651	0.0218283	0.30078	-0.00582397	
-0.246096	-1.75161	0.737032	0.469022	0.841708	0.498223	-2.74737	0.148571	0.173789	0.251539	na	20	1	0.124097	351	93.1	0	98.9362	93.1	95.8474	-0.0914251	-0.0516839	0.05	na	0	62	94.4737	-0.183065	0.05	na	na	na	na	na	na	113.434	115.827	96.5556	97.1235	-0.759605	-0.880653	66.8215	0.172837	-1.6354	0.00526316	0.228773	0.0227663	
-0.291358	1.50974	0.393156	0.198274	0.393135	0.166209	50.0842	0.0777778	0.095941	0.142422	na	17	0.984211	0.121032	271	71.0421	0	76.3867	71.0421	20.9579	-0.108438	1.21686	0.1	na	0	63	46	-1.60555	0.065	na	na	na	na	na	na	81.641	83.3631	71.9357	72.3588	-0.605931	-0.718744	29.1246	-1.34475	0.453304	0.0106648	0.14703	-0.00460831	
-0.326607	-1.16347	-0.873123	-0.756779	-1.25116	-1.00481	22.9368	0.125541	0.163793	0.221187	na	19	0.994737	0.113062	232	60.2579	0	65.3937	60.2579	37.3211	-0.121721	0.649606	0.1	na	0	102	48.7895	-1.02064	0.055	na	na	na	na	na	na	51.0256	52.102	55.6199	55.9471	0.457404	0.400425	34.8018	-0.23098	-1.70716	0.015374	0.163286	0.0579016	
-1.66726	0.627483	-2.83575	-2.65474	-2.01271	-2.04823	-151.379	0.255965	0.274892	0.285823	na	18	0.989474	0.118214	462	78.2579	0	130.224	78.2579	229.637	-0.618466	-2.1686	0.1	na	0	246	153.947	0.742774	0.06	na	na	na	na	na	na	84.781	44.8878	59.6199	48.3471	-1.51301	0.417511	74.4536	1.6386	2.2579	0.0113019	0.300839	-0.0150151	
-0.143102	-0.126867	-0.461214	-0.390127	-0.719707	-0.560304	45.0526	0.079096	0.0985915	0.167062	na	19	0.994737	0.120666	355	96.6316	0	100.064	96.6316	51.5789	-0.0531589	0.838078	0.1	na	0	132	74.1053	-1.05311	0.055	na	na	na	na	na	na	87.5286	89.3749	92.7018	93.2471	0.301365	0.235991	51.4544	-0.712931	-1.23142	0.0137119	0.16902	-0.00195724	
0.125902	-1.37533	0.108352	0.121671	0.0224306	0.0636284	-21.6737	0.233161	0.250646	0.327433	na	20	1	0.132668	387	112.374	0	109.084	112.374	134.047	0.0467459	-0.370133	0.05	na	0	108	123.211	0.526545	0.05	na	na	na	na	na	na	109.509	111.819	112.86	113.524	0.156185	0.083133	100.413	0.355052	-1.79595	0.0141828	0.334597	-0.00716464	
-1.76953	-4.39431	-2.16147	-2.18555	-2.92331	-2.72871	-0.263158	0.0482456	0.0873362	0.0827433	na	20	1	0.05543	229	37.0789	0	64.5481	37.0789	37.3421	-0.659554	-0.00754923	0.05	na	0	149	37.2105	-1.70179	0.05	na	na	na	na	na	na	31.4004	32.0627	24.6433	24.7882	-1.08719	-1.22394	22.3675	0.342028	-1.05491	0.00891967	0.107459	-0.0247156	
0.146938	2.69439	0.567537	0.470571	0.621041	0.49235	70.1474	0.0808625	0.0994624	0.16583	na	17	0.984211	0.137997	372	108.547	0	104.855	108.547	38.4	0.0545687	1.24581	0.1	na	0	76	73.4737	-1.21599	0.065	na	na	na	na	na	na	116.181	118.632	112.164	112.824	-0.176555	-0.267062	48.2346	-1.24559	0.0959732	0.0125485	0.173557	-0.0077271	
-1.05769	-0.804505	-0.145131	-0.452068	-0.307598	-0.617969	-3.14737	0.135135	0.158683	0.190137	na	19	0.994737	0.0956832	334	70.2684	0	94.1445	70.2684	73.4158	-0.393057	-0.0621918	0.1	na	0	107	71.8421	-0.960535	0.055	na	na	na	na	na	na	89.0986	90.978	66.1871	66.5765	-1.31131	-1.4611	48.3495	0.137197	-1.67818	0.00916898	0.178192	0.0119448	
-0.256791	0.097969	0.290855	0.133101	0.260434	0.0853297	-69.8211	0.321078	0.332518	0.406179	na	19	0.994737	0.120688	409	108.195	0	115.285	108.195	178.016	-0.0953145	-1.12877	0.1	na	0	102	143.105	0.982072	0.055	na	na	na	na	na	na	120.499	123.041	108.883	109.524	-0.492237	-0.599302	119.769	0.680448	-1.5422	0.0250693	0.421149	-0.01497	
0.61688	-1.06853	-0.0905542	0.133261	-0.237079	0.0680364	48.3474	0.134146	0.148418	0.266529	na	20	1	0.150042	411	132.963	0	115.848	132.963	84.6158	0.228965	0.777839	0.05	na	0	128	108.789	-0.247989	0.05	na	na	na	na	na	na	111.079	113.422	133.515	134.3	1.03104	1.00382	84.5124	-0.618862	-1.45295	0.0121884	0.256602	0.00992707	
0.104143	-0.123682	-0.798621	-0.561098	-1.15883	-0.775242	35.7789	0.0598802	0.0776119	0.173413	na	19	0.994737	0.126433	335	96.7842	0	94.4263	96.7842	61.0053	0.0387007	0.704901	0.1	na	0	143	78.8947	-0.66697	0.055	na	na	na	na	na	na	75.3609	76.9506	91.6491	92.1882	1.10115	1.07766	57.5317	-0.360298	-1.61937	0.0130471	0.189701	-0.0162875	
-0.548906	0.343418	-1.12598	-1.01738	-1.58282	-1.32186	34.8316	0.102837	0.130742	0.16271	na	18	0.989474	0.104028	283	69.2579	0	79.7691	69.2579	34.4263	-0.204224	0.810824	0.1	na	0	136	51.8421	-1.41447	0.06	na	na	na	na	na	na	57.6982	58.9153	61.8421	62.2059	0.365229	0.303376	34.0204	-0.57342	-1.11348	0.0163989	0.136825	0.0258851	
0.159873	-1.29373	0.811992	0.656857	0.940092	0.721378	18.9263	0.1325	0.147132	0.237992	na	20	1	0.138186	401	117.358	0	113.03	117.358	98.4316	0.0593473	0.312026	0.05	na	0	66	107.895	-0.184822	0.05	na	na	na	na	na	na	131.489	134.263	123.064	123.788	-0.327273	-0.425725	78.92	-0.275755	-1.63065	0.0122438	0.251926	-0.0139346	
0.5953	1.50673	0.183266	0.330144	0.120134	0.310639	2.58947	0.177465	0.191011	0.340803	na	18	0.989474	0.150778	356	114.663	0	100.346	114.663	112.074	0.221136	0.0480359	0.1	na	0	95	113.368	0.526866	0.06	na	na	na	na	na	na	102.444	104.605	116.848	117.535	0.717493	0.673861	97.1303	0.0984119	-1.90962	0.012687	0.35737	-0.0165667	
-0.765687	-3.20322	-0.143319	-0.355467	-0.303611	-0.503627	-30.0842	0.207048	0.22807	0.266057	na	20	1	0.0996534	228	52.4316	0	64.2663	52.4316	82.5158	-0.285405	-0.866758	0.05	na	0	73	67.4737	0.200515	0.05	na	na	na	na	na	na	60.8382	62.1216	50.1462	50.4412	-0.894085	-1.02172	43.101	0.795582	-1.05911	0.0101939	0.238111	0.0279459	
-1.66671	0.958165	-2.24014	-2.21095	-2.07955	-2.09489	-132.474	0.210526	0.221388	0.270201	na	18	0.989474	0.104528	533	90.3421	0	150.237	90.3421	222.816	-0.617872	-1.64659	0.1	na	0	288	156.579	0.172461	0.06	na	na	na	na	na	na	96.1637	72.5419	68.3801	61.6294	-1.47389	-0.818359	80.351	1.67913	2.12636	0.0176731	0.265225	0.00497617	
-1.11706	-0.428653	-1.76866	-1.6809	-1.63421	-1.57371	-23.4842	0.160494	0.17623	0.204844	na	18	0.989474	0.103577	244	50.3105	0	68.7762	50.3105	73.7947	-0.416116	-0.632848	0.1	na	0	119	62.0526	-0.393507	0.06	na	na	na	na	na	na	49.0631	40.4792	42.6784	40.2471	-0.660856	-0.0310346	30.8652	0.477944	-0.096711	0.0193906	0.18675	0.018094	
0.193808	-1.56888	-0.171437	-0.0646858	-0.341985	-0.166808	29.7368	0.130814	0.150725	0.21268	na	20	1	0.132365	345	101.763	0	97.245	101.763	72.0263	0.072008	0.569047	0.05	na	0	112	86.8947	-0.431835	0.05	na	na	na	na	na	na	91.4536	93.3827	100.626	101.218	0.511505	0.457116	60.5431	-0.157064	-1.49813	0.0153463	0.206595	0.00608503	
-1.07566	-1.77213	-1.53663	-1.49448	-2.09932	-1.88758	20.5789	0.0608108	0.100671	0.101246	na	18	0.989474	0.0813027	149	31.0789	0	41.9986	31.0789	10.5	-0.402959	0.90026	0.1	na	0	82	20.7895	-1.99879	0.06	na	na	na	na	na	na	26.2978	26.8525	25.4211	25.5706	-0.167976	-0.256797	12.7686	-0.877019	-0.0758819	0.00415512	0.101494	-0.000248516	
0.921699	2.48029	0.45858	0.641565	0.47959	0.687724	64.0421	0.119284	0.132937	0.253799	na	18	0.989474	0.161393	504	173.389	0	142.062	173.389	109.347	0.341767	0.841507	0.1	na	0	112	141.368	-0.0199383	0.06	na	na	na	na	na	na	153.862	157.107	180.211	181.271	0.875162	0.83973	106.344	-0.371024	-1.64419	0.0235457	0.258055	-0.0042559	
0.734032	6.40789	0.67066	0.73836	0.755424	0.80994	29.3158	0.188011	0.203804	0.276533	na	15	0.957895	0.157136	368	121.974	0	103.728	121.974	92.6579	0.272616	0.526251	0.2	na	0	69	107.316	0.140503	0.09	na	na	na	na	na	na	117.359	119.834	127.86	128.612	0.456838	0.39952	77.8991	-0.198823	-1.39896	0.0272576	0.279904	-0.00337136	
0.264175	0.845651	0.195371	0.231434	0.13595	0.195854	11.3158	0.13986	0.156794	0.223141	na	18	0.989474	0.137338	287	86.0263	0	80.8966	86.0263	74.7105	0.0982773	0.259785	0.1	na	0	76	80.3684	-0.0263864	0.06	na	na	na	na	na	na	82.8185	84.5655	87.1404	87.6529	0.26601	0.198807	55.3231	0.0248539	-1.52897	0.0140166	0.231633	-0.00849218	
1.42335	1.23847	0.635312	0.936513	0.710512	1.04096	35.6105	0.26616	0.280835	0.391193	na	19	0.994737	0.179938	527	199.121	0	148.545	199.121	163.511	0.527681	0.44763	0.1	na	0	102	181.316	0.901096	0.055	na	na	na	na	na	na	166.815	170.333	209.912	211.147	1.32063	1.30856	143.516	-0.198659	-1.72927	0.0121053	0.372691	0.0185022	
1.55189	-0.0536018	0.634082	0.976727	0.706165	1.08516	21.2842	0.306202	0.316602	0.409006	na	19	0.994737	0.184074	259	100.221	0	73.0042	100.221	78.9368	0.5778	0.540777	0.1	na	0	50	89.5789	0.915307	0.055	na	na	na	na	na	na	82.0335	83.7639	105.801	106.424	1.47682	1.47297	76.0002	-0.168246	-1.90696	0.010554	0.400685	0.00832085	
1.2607	0.396143	0.928916	1.10202	1.0916	1.24634	33.0632	0.218659	0.235465	0.327446	na	19	0.994737	0.176599	344	126.268	0	96.9631	126.268	93.2053	0.468411	0.634521	0.1	na	0	50	109.737	0.534465	0.055	na	na	na	na	na	na	115.396	117.831	134.743	135.535	0.855926	0.819525	85.9738	-0.180651	-1.85749	0.023241	0.32362	0.00382589	
0.698963	0.852727	0.859097	0.867356	1.00251	0.970133	45.4842	0.137014	0.155102	0.248018	na	19	0.994737	0.156891	490	161.216	0	138.116	161.216	115.732	0.259209	0.614615	0.1	na	0	77	138.474	0.0105645	0.055	na	na	na	na	na	na	162.104	165.524	170.573	171.576	0.267021	0.199678	97.3116	-0.185129	-1.50308	0.0125485	0.253395	-0.00537764	
-1.6972	-3.40622	-2.64183	-2.52005	-3.01348	-2.76385	-13.3474	0.0784983	0.0986395	0.114261	na	20	1	0.0737516	294	49.1158	0	82.8697	49.1158	62.4632	-0.631272	-0.299214	0.05	na	0	194	55.7895	-1.32142	0.05	na	na	na	na	na	na	39.2505	32.0627	33.0175	30.9765	-0.804579	-0.182765	27.9644	0.303901	-0.493106	0.00925208	0.130077	-0.0158166	
0.998101	0.679555	0.585215	0.760282	0.642046	0.82997	16.7158	0.254386	0.283843	0.32377	na	18	0.989474	0.165967	229	80.0421	0	64.5481	80.0421	63.3263	0.372021	0.479527	0.1	na	0	46	71.6842	0.444227	0.06	na	na	na	na	na	na	71.8284	73.3435	83.8246	84.3176	0.850624	0.814043	58.5992	-0.0812661	-1.9256	0.0166205	0.33125	-0.00747916	
-0.0177882	1.24068	-0.28678	-0.21942	-0.492512	-0.352951	-9.67368	0.14876	0.164835	0.262804	na	18	0.989474	0.125579	364	102.163	0	102.601	102.163	111.837	-0.00660691	-0.175544	0.1	na	0	125	107	0.174149	0.06	na	na	na	na	na	na	93.8086	95.7874	99.6257	100.212	0.3163	0.251684	80.6057	0.285968	-1.75558	0.0254294	0.265713	-0.00290889	
-0.696185	0.0626711	-0.0995565	-0.300394	-0.247387	-0.437974	39.9474	0.0689655	0.103053	0.121452	na	18	0.989474	0.107787	262	61.5	0	73.8498	61.5	21.5526	-0.259179	1.00349	0.1	na	0	82	41.5263	-1.76508	0.06	na	na	na	na	na	na	70.6509	72.1412	59.2222	59.5706	-0.8238	-0.947901	25.7714	-1.24008	0.300371	0.0165651	0.13813	-0.0166778	
1.19123	5.04858	1.30117	1.35677	1.5775	1.5615	-14.2842	0.37766	0.381963	0.465485	na	16	0.978947	0.177002	377	136.595	0	106.265	136.595	150.879	0.442353	-0.250351	0.1	na	0	32	143.737	1.43306	0.07	na	na	na	na	na	na	135.414	138.271	148.216	149.088	0.482955	0.426974	120.615	0.203923	-1.94506	0.019446	0.470405	-0.00491925	
0.997944	3.4334	0.665343	0.820281	0.748803	0.905646	-11.8947	0.31738	0.324121	0.386698	na	17	0.978947	0.166051	398	139	0	112.184	139	150.895	0.370467	-0.197566	0.15	na	0	75	144.947	1.18798	0.07	na	na	na	na	na	na	126.779	129.453	146.111	146.971	0.778783	0.738323	113.395	0.149678	-1.89213	0.0206648	0.399582	-0.0128836	
0.244397	2.86028	0.227105	0.248678	0.177272	0.217493	-12.5684	0.260417	0.272727	0.330154	na	17	0.978947	0.138333	385	114.874	0	108.52	114.874	127.442	0.0907441	-0.215743	0.15	na	0	100	121.158	0.473455	0.07	na	na	na	na	na	na	111.864	114.224	116.526	117.212	0.212766	0.142671	93.5341	0.318564	-1.77266	0.0120776	0.319208	0.010946	
0.704424	3.93075	0.943549	0.932034	1.11283	1.04968	63.5579	0.147773	0.163636	0.277729	na	17	0.984211	0.158065	495	163.042	0	139.525	163.042	99.4842	0.261222	0.850224	0.1	na	0	71	131.263	-0.241677	0.065	na	na	na	na	na	na	166.422	169.933	173.269	174.288	0.210304	0.139981	100.736	-0.467272	-1.5813	0.0182548	0.252285	0.025444	
0.847353	4.16758	0.86418	0.919452	1.00939	1.03145	-19.6316	0.309478	0.326255	0.392937	na	17	0.984211	0.161999	518	175.605	0	146.008	175.605	195.237	0.314163	-0.251031	0.1	na	0	81	185.421	1.10232	0.065	na	na	na	na	na	na	171.525	175.143	186.117	187.212	0.434904	0.37636	151.021	0.177991	-1.93067	0.00894737	0.398771	-0.00583352	
0.0645337	0.255947	0.159662	0.139925	0.0893077	0.0872936	-10.6632	0.249389	0.265854	0.318853	na	19	0.994737	0.131521	410	117.353	0	115.567	117.353	128.016	0.023953	-0.17197	0.1	na	0	111	122.684	0.250652	0.055	na	na	na	na	na	na	117.359	119.834	118.058	118.753	0.0304342	-0.0492294	97.3405	0.341664	-1.77555	0.0121607	0.299784	0.0190699	
